BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (4, 25, 12, 10, 11, 32, 50, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#23   | STANDARD ANODIZED COPPER  |     32 |          396
 Brand#23   | STANDARD ANODIZED NICKEL  |     50 |          396
 Brand#23   | STANDARD BRUSHED COPPER   |     12 |          396
 Brand#23   | STANDARD BURNISHED STEEL  |     32 |          396
 Brand#23   | STANDARD PLATED STEEL     |     25 |          396
 Brand#23   | STANDARD PLATED TIN       |     11 |          396
 Brand#23   | STANDARD POLISHED TIN     |     11 |          396
 Brand#24   | ECONOMY ANODIZED STEEL    |      4 |          396
 Brand#24   | LARGE ANODIZED COPPER     |     25 |          396
 Brand#24   | LARGE BRUSHED TIN         |     32 |          396
 Brand#24   | LARGE PLATED NICKEL       |     11 |          396
 Brand#24   | MEDIUM ANODIZED NICKEL    |     32 |          396
 Brand#24   | MEDIUM ANODIZED TIN       |      4 |          396
 Brand#24   | PROMO BURNISHED NICKEL    |     50 |          396
 Brand#24   | PROMO BURNISHED TIN       |     12 |          396
 Brand#24   | PROMO PLATED BRASS        |      5 |          396
 Brand#24   | SMALL POLISHED COPPER     |     12 |          396
 Brand#24   | SMALL POLISHED TIN        |      4 |          396
 Brand#24   | STANDARD BURNISHED COPPER |     32 |          396
 Brand#24   | STANDARD BURNISHED STEEL  |     12 |          396
 Brand#24   | STANDARD BURNISHED TIN    |     50 |          396
 Brand#25   | ECONOMY ANODIZED BRASS    |     32 |          396
 Brand#25   | ECONOMY BURNISHED COPPER  |     50 |          396
 Brand#25   | ECONOMY BURNISHED NICKEL  |     10 |          396
 Brand#25   | ECONOMY POLISHED COPPER   |     12 |          396
 Brand#25   | LARGE ANODIZED COPPER     |     25 |          396
 Brand#25   | LARGE ANODIZED STEEL      |     10 |          396
 Brand#25   | LARGE ANODIZED STEEL      |     11 |          396
 Brand#25   | LARGE BRUSHED COPPER      |     25 |          396
 Brand#25   | MEDIUM ANODIZED TIN       |     50 |          396
 Brand#25   | MEDIUM BRUSHED TIN        |     32 |          396
 Brand#25   | MEDIUM BURNISHED STEEL    |     10 |          396
 Brand#25   | MEDIUM POLISHED BRASS     |     10 |          396
 Brand#25   | PROMO ANODIZED NICKEL     |     25 |          396
 Brand#25   | PROMO PLATED STEEL        |      5 |          396
 Brand#25   | PROMO POLISHED TIN        |     12 |          396
 Brand#25   | SMALL BRUSHED NICKEL      |     32 |          396
 Brand#25   | SMALL BRUSHED STEEL       |      5 |          396
 Brand#25   | SMALL PLATED NICKEL       |     32 |          396
 Brand#25   | SMALL POLISHED NICKEL     |      4 |          396
 Brand#25   | STANDARD BRUSHED BRASS    |      4 |          396
 Brand#25   | STANDARD BRUSHED BRASS    |     12 |          396
 Brand#25   | STANDARD BRUSHED COPPER   |      5 |          396
 Brand#25   | STANDARD PLATED NICKEL    |     11 |          396
 Brand#31   | ECONOMY ANODIZED COPPER   |     11 |          396
 Brand#31   | ECONOMY ANODIZED NICKEL   |      5 |          396
 Brand#31   | ECONOMY PLATED COPPER     |      4 |          396
 Brand#31   | LARGE BRUSHED TIN         |     12 |          396
 Brand#31   | LARGE PLATED NICKEL       |     32 |          396
 Brand#31   | MEDIUM BRUSHED COPPER     |      4 |          396
 Brand#31   | MEDIUM BRUSHED COPPER     |      5 |          396
 Brand#31   | MEDIUM BURNISHED COPPER   |      4 |          396
 Brand#31   | MEDIUM BURNISHED NICKEL   |     32 |          396
 Brand#31   | MEDIUM PLATED TIN         |     50 |          396
 Brand#31   | MEDIUM POLISHED NICKEL    |      5 |          396
 Brand#31   | MEDIUM POLISHED STEEL     |     32 |          396
 Brand#31   | PROMO BRUSHED BRASS       |     50 |          396
 Brand#31   | PROMO BURNISHED COPPER    |     50 |          396
 Brand#31   | PROMO PLATED TIN          |     10 |          396
 Brand#31   | PROMO POLISHED TIN        |     11 |          396
 Brand#31   | SMALL BRUSHED NICKEL      |     32 |          396
 Brand#31   | SMALL PLATED COPPER       |     25 |          396
 Brand#31   | SMALL PLATED NICKEL       |     12 |          396
 Brand#31   | SMALL PLATED TIN          |     25 |          396
 Brand#31   | SMALL POLISHED NICKEL     |     32 |          396
 Brand#31   | STANDARD ANODIZED TIN     |     25 |          396
 Brand#31   | STANDARD BRUSHED STEEL    |      4 |          396
 Brand#31   | STANDARD PLATED NICKEL    |      4 |          396
 Brand#31   | STANDARD PLATED NICKEL    |     11 |          396
 Brand#31   | STANDARD PLATED NICKEL    |     32 |          396
 Brand#31   | STANDARD POLISHED STEEL   |     50 |          396
 Brand#32   | ECONOMY BURNISHED STEEL   |     50 |          396
 Brand#32   | ECONOMY POLISHED STEEL    |     11 |          396
 Brand#32   | LARGE ANODIZED TIN        |     11 |          396
 Brand#32   | LARGE BRUSHED TIN         |      4 |          396
 Brand#32   | LARGE BURNISHED COPPER    |      5 |          396
 Brand#32   | LARGE BURNISHED NICKEL    |     11 |          396
 Brand#32   | LARGE PLATED STEEL        |      5 |          396
 Brand#32   | LARGE PLATED TIN          |     50 |          396
 Brand#32   | MEDIUM PLATED COPPER      |      4 |          396
 Brand#32   | MEDIUM POLISHED BRASS     |      5 |          396
 Brand#32   | MEDIUM POLISHED TIN       |      4 |          396
 Brand#32   | PROMO BURNISHED TIN       |      5 |          396
 Brand#32   | PROMO PLATED NICKEL       |     50 |          396
 Brand#32   | PROMO POLISHED COPPER     |     12 |          396
 Brand#32   | PROMO POLISHED NICKEL     |     50 |          396
 Brand#32   | SMALL BRUSHED BRASS       |     10 |          396
 Brand#32   | SMALL BRUSHED STEEL       |     12 |          396
 Brand#32   | SMALL PLATED COPPER       |      4 |          396
 Brand#32   | SMALL POLISHED COPPER     |     32 |          396
 Brand#32   | STANDARD BRUSHED STEEL    |     25 |          396
 Brand#32   | STANDARD BURNISHED NICKEL |      4 |          396
 Brand#32   | STANDARD PLATED STEEL     |     10 |          396
 Brand#33   | ECONOMY ANODIZED BRASS    |      4 |          396
 Brand#33   | ECONOMY BURNISHED NICKEL  |     12 |          396
 Brand#33   | ECONOMY POLISHED BRASS    |     50 |          396
 Brand#33   | LARGE BRUSHED TIN         |      5 |          396
 Brand#33   | LARGE BURNISHED NICKEL    |     32 |          396
 Brand#33   | LARGE PLATED BRASS        |     10 |          396
 Brand#33   | MEDIUM BRUSHED NICKEL     |     11 |          396
 Brand#33   | MEDIUM PLATED BRASS       |     32 |          396
 Brand#33   | MEDIUM PLATED TIN         |     10 |          396
 Brand#33   | MEDIUM POLISHED NICKEL    |     10 |          396
 Brand#33   | PROMO ANODIZED NICKEL     |     25 |          396
 Brand#33   | PROMO ANODIZED STEEL      |      5 |          396
 Brand#33   | PROMO PLATED STEEL        |     10 |          396
 Brand#33   | PROMO POLISHED BRASS      |     10 |          396
 Brand#33   | PROMO POLISHED TIN        |      4 |          396
 Brand#33   | SMALL BRUSHED BRASS       |      5 |          396
 Brand#33   | SMALL POLISHED COPPER     |      4 |          396
 Brand#33   | SMALL POLISHED NICKEL     |     11 |          396
 Brand#33   | SMALL POLISHED TIN        |      5 |          396
 Brand#33   | STANDARD BURNISHED TIN    |      5 |          396
 Brand#33   | STANDARD BURNISHED TIN    |     12 |          396
 Brand#33   | STANDARD PLATED BRASS     |     25 |          396
 Brand#33   | STANDARD PLATED COPPER    |     50 |          396
 Brand#33   | STANDARD POLISHED STEEL   |     32 |          396
 Brand#34   | ECONOMY ANODIZED BRASS    |     12 |          396
 Brand#34   | ECONOMY ANODIZED TIN      |      5 |          396
 Brand#34   | ECONOMY BRUSHED COPPER    |     32 |          396
 Brand#34   | ECONOMY BURNISHED STEEL   |     11 |          396
 Brand#34   | ECONOMY POLISHED STEEL    |     10 |          396
 Brand#34   | ECONOMY POLISHED STEEL    |     11 |          396
 Brand#34   | LARGE BURNISHED BRASS     |     32 |          396
 Brand#34   | LARGE BURNISHED TIN       |      4 |          396
 Brand#34   | LARGE POLISHED COPPER     |     11 |          396
 Brand#34   | LARGE POLISHED TIN        |     32 |          396
 Brand#34   | MEDIUM PLATED COPPER      |     12 |          396
 Brand#34   | MEDIUM PLATED NICKEL      |      4 |          396
 Brand#34   | MEDIUM PLATED STEEL       |     11 |          396
 Brand#34   | PROMO ANODIZED BRASS      |     12 |          396
 Brand#34   | PROMO ANODIZED STEEL      |     12 |          396
 Brand#34   | PROMO BRUSHED BRASS       |     32 |          396
 Brand#34   | PROMO BRUSHED COPPER      |     50 |          396
 Brand#34   | PROMO BRUSHED TIN         |     25 |          396
 Brand#34   | PROMO BURNISHED BRASS     |     25 |          396
 Brand#34   | PROMO PLATED COPPER       |     50 |          396
 Brand#34   | PROMO PLATED NICKEL       |     11 |          396
 Brand#34   | SMALL ANODIZED BRASS      |     12 |          396
 Brand#34   | SMALL PLATED COPPER       |     10 |          396
 Brand#34   | SMALL PLATED TIN          |     12 |          396
 Brand#34   | SMALL POLISHED NICKEL     |      4 |          396
 Brand#34   | SMALL POLISHED TIN        |      4 |          396
 Brand#34   | STANDARD ANODIZED TIN     |     50 |          396
 Brand#34   | STANDARD BRUSHED BRASS    |     25 |          396
 Brand#34   | STANDARD PLATED COPPER    |     12 |          396
 Brand#35   | ECONOMY BRUSHED BRASS     |      5 |          396
 Brand#35   | ECONOMY BRUSHED STEEL     |     10 |          396
 Brand#35   | ECONOMY BURNISHED COPPER  |     32 |          396
 Brand#35   | ECONOMY BURNISHED STEEL   |     11 |          396
 Brand#35   | ECONOMY PLATED NICKEL     |     11 |          396
 Brand#35   | ECONOMY PLATED NICKEL     |     25 |          396
 Brand#35   | ECONOMY PLATED STEEL      |      4 |          396
 Brand#35   | LARGE ANODIZED COPPER     |     50 |          396
 Brand#35   | LARGE BRUSHED COPPER      |     32 |          396
 Brand#35   | LARGE BRUSHED NICKEL      |     10 |          396
 Brand#35   | LARGE BURNISHED COPPER    |     12 |          396
 Brand#35   | LARGE BURNISHED COPPER    |     50 |          396
 Brand#35   | LARGE BURNISHED TIN       |     50 |          396
 Brand#35   | LARGE PLATED BRASS        |      4 |          396
 Brand#35   | MEDIUM ANODIZED BRASS     |     11 |          396
 Brand#35   | MEDIUM BRUSHED TIN        |     32 |          396
 Brand#35   | MEDIUM BURNISHED COPPER   |      4 |          396
 Brand#35   | MEDIUM BURNISHED COPPER   |     25 |          396
 Brand#35   | MEDIUM PLATED BRASS       |     25 |          396
 Brand#35   | MEDIUM PLATED STEEL       |     10 |          396
 Brand#35   | MEDIUM PLATED TIN         |     50 |          396
 Brand#35   | MEDIUM POLISHED TIN       |     11 |          396
 Brand#35   | PROMO ANODIZED BRASS      |     10 |          396
 Brand#35   | PROMO ANODIZED STEEL      |     10 |          396
 Brand#35   | PROMO ANODIZED STEEL      |     50 |          396
 Brand#35   | PROMO BURNISHED BRASS     |      5 |          396
 Brand#35   | PROMO BURNISHED BRASS     |     32 |          396
 Brand#35   | PROMO PLATED BRASS        |     32 |          396
 Brand#35   | PROMO PLATED COPPER       |     12 |          396
 Brand#35   | PROMO PLATED STEEL        |      5 |          396
 Brand#35   | PROMO POLISHED STEEL      |      5 |          396
 Brand#35   | SMALL ANODIZED TIN        |     11 |          396
 Brand#35   | SMALL BRUSHED COPPER      |      4 |          396
 Brand#35   | SMALL BRUSHED TIN         |     10 |          396
 Brand#35   | SMALL PLATED COPPER       |     32 |          396
 Brand#35   | SMALL PLATED TIN          |     12 |          396
 Brand#35   | STANDARD ANODIZED COPPER  |      4 |          396
 Brand#35   | STANDARD BRUSHED TIN      |     50 |          396
 Brand#35   | STANDARD BURNISHED STEEL  |     11 |          396
 Brand#35   | STANDARD BURNISHED TIN    |     10 |          396
 Brand#35   | STANDARD POLISHED BRASS   |     25 |          396
 Brand#35   | STANDARD POLISHED NICKEL  |      4 |          396
 Brand#41   | ECONOMY ANODIZED NICKEL   |     32 |          396
 Brand#41   | ECONOMY ANODIZED STEEL    |     10 |          396
 Brand#41   | ECONOMY BURNISHED BRASS   |     10 |          396
 Brand#41   | ECONOMY BURNISHED COPPER  |     32 |          396
 Brand#41   | ECONOMY POLISHED STEEL    |     50 |          396
 Brand#41   | LARGE ANODIZED STEEL      |     12 |          396
 Brand#41   | LARGE ANODIZED TIN        |     25 |          396
 Brand#41   | LARGE BRUSHED NICKEL      |     25 |          396
 Brand#41   | LARGE BURNISHED BRASS     |      5 |          396
 Brand#41   | LARGE BURNISHED NICKEL    |     12 |          396
 Brand#41   | LARGE BURNISHED STEEL     |      5 |          396
 Brand#41   | LARGE PLATED BRASS        |     32 |          396
 Brand#41   | LARGE PLATED COPPER       |     12 |          396
 Brand#41   | MEDIUM PLATED COPPER      |     32 |          396
 Brand#41   | MEDIUM PLATED STEEL       |     50 |          396
 Brand#41   | MEDIUM PLATED TIN         |     32 |          396
 Brand#41   | PROMO ANODIZED TIN        |     50 |          396
 Brand#41   | PROMO POLISHED NICKEL     |     12 |          396
 Brand#41   | SMALL PLATED COPPER       |      5 |          396
 Brand#41   | SMALL POLISHED COPPER     |     10 |          396
 Brand#41   | STANDARD BRUSHED TIN      |      5 |          396
 Brand#41   | STANDARD PLATED BRASS     |     50 |          396
 Brand#42   | ECONOMY ANODIZED COPPER   |     25 |          396
 Brand#42   | ECONOMY ANODIZED TIN      |     12 |          396
 Brand#42   | ECONOMY BRUSHED BRASS     |     11 |          396
 Brand#42   | ECONOMY BRUSHED TIN       |     10 |          396
 Brand#42   | ECONOMY BURNISHED BRASS   |     12 |          396
 Brand#42   | ECONOMY PLATED STEEL      |     10 |          396
 Brand#42   | ECONOMY PLATED TIN        |     10 |          396
 Brand#42   | LARGE ANODIZED TIN        |      4 |          396
 Brand#42   | LARGE BRUSHED NICKEL      |      4 |          396
 Brand#42   | LARGE BURNISHED STEEL     |     10 |          396
 Brand#42   | LARGE BURNISHED STEEL     |     11 |          396
 Brand#42   | LARGE PLATED TIN          |     10 |          396
 Brand#42   | MEDIUM ANODIZED COPPER    |     11 |          396
 Brand#42   | MEDIUM ANODIZED STEEL     |     10 |          396
 Brand#42   | MEDIUM BRUSHED BRASS      |      4 |          396
 Brand#42   | MEDIUM BRUSHED NICKEL     |      5 |          396
 Brand#42   | MEDIUM BRUSHED TIN        |     50 |          396
 Brand#42   | MEDIUM BURNISHED STEEL    |     50 |          396
 Brand#42   | PROMO BURNISHED BRASS     |     25 |          396
 Brand#42   | PROMO BURNISHED TIN       |      5 |          396
 Brand#42   | SMALL ANODIZED NICKEL     |     11 |          396
 Brand#42   | SMALL BRUSHED NICKEL      |      4 |          396
 Brand#42   | SMALL PLATED COPPER       |     32 |          396
 Brand#42   | SMALL POLISHED COPPER     |     11 |          396
 Brand#42   | STANDARD BRUSHED NICKEL   |     10 |          396
 Brand#43   | ECONOMY BURNISHED COPPER  |     12 |          396
 Brand#43   | ECONOMY PLATED BRASS      |     25 |          396
 Brand#43   | ECONOMY POLISHED NICKEL   |     25 |          396
 Brand#43   | LARGE ANODIZED BRASS      |      4 |          396
 Brand#43   | LARGE ANODIZED NICKEL     |     10 |          396
 Brand#43   | LARGE ANODIZED TIN        |     25 |          396
 Brand#43   | LARGE BURNISHED COPPER    |     10 |          396
 Brand#43   | LARGE POLISHED STEEL      |      5 |          396
 Brand#43   | MEDIUM ANODIZED TIN       |      5 |          396
 Brand#43   | MEDIUM ANODIZED TIN       |     50 |          396
 Brand#43   | MEDIUM BRUSHED TIN        |     11 |          396
 Brand#43   | MEDIUM PLATED TIN         |      5 |          396
 Brand#43   | MEDIUM POLISHED COPPER    |     10 |          396
 Brand#43   | PROMO ANODIZED TIN        |     12 |          396
 Brand#43   | PROMO ANODIZED TIN        |     50 |          396
 Brand#43   | PROMO POLISHED COPPER     |     11 |          396
 Brand#43   | PROMO POLISHED TIN        |     32 |          396
 Brand#43   | PROMO POLISHED TIN        |     50 |          396
 Brand#43   | SMALL ANODIZED BRASS      |     10 |          396
 Brand#43   | SMALL ANODIZED NICKEL     |     10 |          396
 Brand#43   | SMALL BRUSHED NICKEL      |     32 |          396
 Brand#43   | SMALL PLATED NICKEL       |     32 |          396
 Brand#43   | SMALL PLATED STEEL        |     12 |          396
 Brand#43   | SMALL PLATED STEEL        |     25 |          396
 Brand#43   | SMALL POLISHED STEEL      |     50 |          396
 Brand#43   | STANDARD ANODIZED BRASS   |      5 |          396
 Brand#43   | STANDARD BRUSHED COPPER   |      5 |          396
 Brand#43   | STANDARD BRUSHED STEEL    |     32 |          396
 Brand#43   | STANDARD BRUSHED TIN      |      5 |          396
 Brand#43   | STANDARD BURNISHED BRASS  |     25 |          396
